date,close,volume,open,high,low
2013-12-04,-4.63,37491.0,-5.02,-4.49,-5.12
2013-12-05,-4.64,18584.0,-4.64,-4.51,-4.83
2013-12-06,-4.1,46936.0,-4.72,-3.92,-4.77
2013-12-09,-3.74,53975.0,-4.14,-3.42,-4.55
2013-12-10,-4.05,29187.0,-3.88,-3.77,-4.12
2013-12-11,-4.05,32579.0,-4.13,-3.63,-4.42
2013-12-12,-4.45,27077.0,-4.13,-3.93,-4.56
2013-12-13,-4.67,23344.0,-4.56,-4.21,-4.67
2013-12-16,-5.59,36194.0,-4.57,-4.57,-5.6
2013-12-17,-5.67,25549.0,-5.58,-5.29,-5.69
2013-12-18,-5.95,34494.0,-5.67,-5.5,-5.98
2013-12-19,-6.04,34632.0,-5.84,-5.77,-6.16
2013-12-20,-7.39,80746.0,-6.13,-5.92,-7.53
2013-12-23,-7.55,28818.0,-7.29,-7.21,-7.69
2013-12-24,-7.44,37745.0,-7.55,-7.39,-7.66
2013-12-25,-7.46,30534.0,-7.42,-7.31,-7.59
2013-12-26,-8.04,48058.0,-7.4,-7.36,-8.2
2013-12-27,-7.69,29713.0,-8.09,-7.52,-8.11
2013-12-30,-8.05,31331.0,-7.63,-7.55,-8.15
2013-12-31,-5.4,119500.0,-8.13,-5.4,-8.27
2014-01-02,-5.22,143121.0,-4.92,-4.7,-5.63
2014-01-03,-5.6,82000.0,-5.39,-5.32,-6.19
2014-01-06,-5.84,66643.0,-5.9,-5.42,-6.2
2014-01-07,-6.13,37481.0,-6.19,-5.87,-6.36
2014-01-08,-7.07,50390.0,-6.13,-5.68,-7.07
2014-01-09,-6.89,55428.0,-7.22,-6.07,-7.4
2014-01-10,-6.79,36414.0,-6.91,-6.56,-7.39
2014-01-13,-6.1,45188.0,-6.7,-5.86,-6.87
2014-01-14,-5.73,52983.0,-6.1,-5.72,-6.41
2014-01-15,-6.27,50144.0,-5.87,-5.79,-6.45
2014-01-16,-5.87,48123.0,-6.24,-5.67,-6.31
2014-01-17,-6.13,40776.0,-6.01,-5.74,-6.27
2014-01-20,-5.87,43950.0,-6.22,-5.51,-6.32
2014-01-21,-5.99,31873.0,-6.01,-5.79,-6.17
2014-01-22,-5.25,79153.0,-6.06,-4.84,-6.34
2014-01-23,-5.28,41264.0,-5.32,-5.14,-5.62
2014-01-24,-5.18,48906.0,-5.42,-4.79,-5.5
2014-01-27,-4.62,62387.0,-5.27,-4.24,-5.34
2014-01-28,-4.87,35163.0,-4.79,-4.42,-5.0
2014-01-29,-5.34,43196.0,-4.87,-4.67,-5.69
2014-01-30,-6.12,34085.0,-5.47,-5.34,-6.12
2014-02-07,-5.19,31787.0,-6.42,-5.11,-6.77
2014-02-10,-4.9,38519.0,-5.06,-4.74,-5.34
2014-02-11,-3.97,69960.0,-4.9,-3.74,-4.99
2014-02-12,-3.77,48875.0,-4.06,-3.64,-4.57
2014-02-13,-1.74,130217.0,-3.82,-1.56,-3.99
2014-02-14,1.1,147616.0,-2.02,1.55,-2.04
2014-02-17,3.18,158261.0,1.1,4.59,0.68
2014-02-18,3.01,77862.0,3.01,3.72,2.01
2014-02-19,4.37,104303.0,2.76,5.94,2.63
2014-02-20,3.81,64685.0,4.34,4.73,2.7
2014-02-21,2.01,73376.0,2.76,3.23,1.59
2014-02-24,2.36,43323.0,1.66,2.75,1.16
2014-02-25,0.25,53314.0,2.36,2.55,0.23
2014-02-26,1.07,37457.0,0.06,1.87,-0.27
2014-02-27,0.51,37626.0,0.98,1.33,0.16
2014-02-28,1.85,42220.0,0.37,2.44,0.23
2014-03-03,1.08,39540.0,1.62,1.86,0.77
2014-03-04,0.58,29519.0,1.0,1.4,0.3
2014-03-05,2.44,50535.0,0.46,2.93,0.46
2014-03-06,2.94,44969.0,2.44,3.55,2.07
2014-03-07,2.33,30286.0,2.66,3.26,1.96
2014-03-10,0.95,36135.0,1.86,1.87,0.41
2014-03-11,1.66,36898.0,0.96,2.23,0.48
2014-03-12,1.02,28135.0,1.3,2.44,0.87
2014-03-13,4.04,63537.0,0.73,4.16,0.57
2014-03-14,3.56,41960.0,3.99,4.3,2.96
2014-03-17,3.8,25067.0,3.44,4.12,2.96
2014-03-18,4.73,60962.0,3.82,5.77,3.82
2014-03-19,5.94,49965.0,4.62,6.51,4.38
2014-03-20,4.69,48447.0,5.82,7.01,4.69
2014-03-21,4.11,41882.0,3.83,4.61,3.01
2014-03-24,4.12,30697.0,4.07,4.98,3.95
2014-03-25,2.38,43574.0,4.0,4.0,2.37
2014-03-26,1.37,44979.0,2.38,2.58,1.2
2014-03-27,1.26,32776.0,1.16,2.11,1.16
2014-03-28,0.08,33472.0,1.23,1.5,0.06
2014-03-31,0.58,17046.0,0.01,1.05,-0.09
2014-04-01,2.41,29339.0,0.41,2.44,0.37
2014-04-02,3.98,41252.0,2.43,4.73,2.09
2014-04-03,4.17,16627.0,4.01,4.31,3.31
2014-04-04,3.93,13154.0,4.18,4.19,3.43
2014-04-08,4.01,24459.0,3.87,4.76,3.45
2014-04-09,3.22,30848.0,4.1,4.37,3.19
2014-04-10,3.77,27714.0,3.02,3.93,2.68
2014-04-11,3.27,44321.0,3.66,5.11,3.23
2014-04-14,3.23,24822.0,3.12,3.67,2.23
2014-04-15,2.88,11537.0,2.93,3.49,2.6
2014-04-16,3.01,9454.0,2.88,3.23,2.66
2014-04-17,3.93,22573.0,3.03,4.13,3.03
2014-04-18,4.36,18588.0,3.73,4.68,3.59
2014-04-21,2.73,19242.0,4.16,4.34,2.73
2014-04-22,2.65,18877.0,2.6,2.94,2.01
2014-04-23,6.37,79282.0,2.93,6.37,2.44
2014-04-24,6.0,39950.0,6.37,6.73,5.36
2014-04-25,3.87,37958.0,5.43,5.43,3.87
2014-04-28,5.55,48503.0,3.48,5.55,3.22
2014-04-29,5.28,30611.0,5.44,5.87,4.39
2014-04-30,5.86,30097.0,5.11,6.3,4.74
2014-05-05,5.31,23634.0,5.63,5.63,4.45
2014-05-06,5.23,20882.0,5.23,6.05,4.73
2014-05-07,4.07,27111.0,5.01,5.01,3.66
2014-05-08,4.01,16995.0,4.07,4.91,3.92
2014-05-09,4.72,18504.0,4.01,5.07,3.7
2014-05-12,5.51,26035.0,4.76,5.84,4.28
2014-05-13,6.97,42979.0,5.37,7.49,5.06
2014-05-14,6.08,31369.0,7.01,7.04,5.97
2014-05-15,4.93,23080.0,5.81,6.63,4.91
2014-05-16,5.33,21863.0,4.87,6.07,4.86
2014-05-19,3.68,34472.0,5.13,5.13,1.98
2014-05-20,4.5,79034.0,3.69,4.79,1.23
2014-05-21,3.94,28780.0,3.67,4.57,3.51
2014-05-22,3.23,26127.0,3.73,4.38,2.6
2014-05-23,3.41,15491.0,2.95,3.68,2.63
2014-05-26,4.03,15817.0,4.01,4.57,3.52
2014-05-27,4.66,20307.0,4.03,5.01,3.99
2014-05-28,4.62,15170.0,4.38,5.21,4.35
2014-05-29,5.48,20555.0,4.73,5.86,4.51
2014-05-30,4.96,13671.0,5.37,5.48,4.74
2014-06-03,4.7,10137.0,4.96,5.77,4.37
2014-06-04,4.38,10828.0,4.49,4.71,3.8
2014-06-05,4.91,10405.0,4.39,5.08,4.11
2014-06-06,3.98,14821.0,4.76,4.94,3.76
2014-06-09,3.73,10237.0,3.67,4.36,3.67
2014-06-10,3.98,13407.0,3.77,4.14,3.3
2014-06-11,3.88,10314.0,3.9,4.22,3.66
2014-06-12,3.7,14033.0,3.91,4.57,3.66
2014-06-13,4.24,11288.0,3.83,4.31,3.37
2014-06-16,4.73,21504.0,4.24,5.0,4.01
2014-06-17,4.5,17601.0,4.73,4.94,4.46
2014-06-18,3.36,23453.0,4.52,4.59,3.31
2014-06-19,2.98,25657.0,3.23,3.3,1.74
2014-06-20,2.88,11075.0,2.7,3.04,2.67
2014-06-23,2.6,12666.0,2.95,3.38,2.45
2014-06-24,3.29,15693.0,2.6,3.66,2.42
2014-06-25,2.84,7615.0,3.37,3.37,2.63
2014-06-26,2.95,9586.0,2.86,3.43,2.81
2014-06-27,2.87,10187.0,2.92,2.92,2.5
2014-06-30,3.12,10581.0,2.87,3.45,2.8
2014-07-01,2.83,8711.0,3.02,3.25,2.68
2014-07-02,3.13,9818.0,2.91,3.18,2.74
2014-07-03,3.43,17318.0,3.11,3.79,3.0
2014-07-04,3.47,8013.0,3.45,3.57,3.17
2014-07-07,2.6,16350.0,3.18,3.47,2.59
2014-07-08,2.95,10655.0,2.59,3.22,2.23
2014-07-09,2.29,15853.0,2.92,3.02,2.28
2014-07-10,2.15,11720.0,2.28,2.45,2.15
2014-07-11,1.83,10575.0,1.87,2.18,1.8
2014-07-14,3.52,30477.0,1.8,3.52,1.55
2014-07-15,5.5,65289.0,3.49,5.9,3.15
2014-07-16,5.87,31950.0,5.09,5.93,4.8
2014-07-17,4.87,17993.0,5.8,5.8,4.79
2014-07-18,7.57,61063.0,4.85,8.67,4.8
2014-07-21,7.58,32935.0,7.56,8.55,7.3
2014-07-22,8.01,23703.0,7.59,8.41,7.24
2014-07-23,7.63,15859.0,7.94,8.26,7.35
2014-07-24,7.72,16645.0,7.63,8.3,7.35
2014-07-25,7.7,20871.0,7.59,8.3,6.91
2014-07-28,9.05,29843.0,7.77,10.0,7.77
2014-07-29,7.64,40397.0,9.08,9.08,7.48
2014-07-30,7.87,28662.0,7.45,8.08,7.0
2014-07-31,8.79,32903.0,7.8,9.05,7.42
2014-08-01,8.37,22071.0,8.56,9.71,8.3
2014-08-04,9.66,25629.0,8.3,9.7,8.27
2014-08-05,9.36,13993.0,9.42,10.02,9.07
2014-08-06,8.91,28451.0,9.23,9.41,8.6
2014-08-07,8.81,20736.0,9.01,9.3,8.68
2014-08-08,9.43,18371.0,9.02,9.43,8.82
2014-08-11,9.35,12102.0,9.45,9.84,9.23
2014-08-12,8.71,19146.0,9.14,9.31,8.7
2014-08-13,8.88,32792.0,8.7,9.45,8.45
2014-08-14,9.09,22827.0,8.67,9.51,8.66
2014-08-15,9.06,20488.0,8.93,9.87,8.52
2014-08-18,9.7,17283.0,9.1,9.8,9.1
2014-08-19,10.66,29520.0,9.73,11.23,9.02
2014-08-20,12.77,46873.0,10.47,13.67,10.36
2014-08-21,12.4,13251.0,12.8,12.85,11.73
2014-08-22,12.3,21356.0,11.98,14.27,11.98
2014-08-25,13.58,20626.0,12.55,14.21,11.89
2014-08-26,11.9,20626.0,13.35,13.99,11.23
2014-08-27,11.59,10981.0,11.91,12.52,11.29
2014-08-28,11.57,17303.0,11.35,12.89,10.45
2014-08-29,12.27,12864.0,11.3,12.77,11.14
2014-09-01,13.45,16767.0,11.87,13.45,11.52
2014-09-02,14.37,25726.0,13.66,15.3,12.87
2014-09-03,14.67,26406.0,14.49,15.52,14.06
2014-09-04,14.72,11418.0,14.45,15.09,14.23
2014-09-05,15.37,16525.0,14.66,15.73,14.62
2014-09-09,14.65,13331.0,15.17,15.66,14.37
2014-09-10,14.53,10808.0,14.23,14.73,13.87
2014-09-11,13.13,25389.0,14.45,14.52,12.8
2014-09-12,13.61,8486.0,12.91,13.61,12.91
2014-09-15,13.02,23050.0,14.01,14.03,12.93
2014-09-16,11.6,22702.0,13.45,13.45,11.6
2014-09-17,11.92,16223.0,11.6,12.69,11.32
2014-09-18,11.31,14741.0,11.37,11.87,10.81
2014-09-19,12.09,8866.0,11.27,12.22,11.22
2014-09-22,10.6,18076.0,12.09,12.1,10.37
2014-09-23,11.67,13526.0,10.66,11.76,10.65
2014-09-24,12.48,12710.0,11.52,12.59,11.2
2014-09-25,12.05,19503.0,12.93,13.07,11.8
2014-09-26,11.83,8462.0,11.86,12.3,11.37
2014-09-29,12.34,17826.0,11.59,12.72,11.59
2014-09-30,11.97,7572.0,12.29,12.52,11.71
2014-10-08,11.3,12500.0,11.84,11.87,10.72
2014-10-09,11.24,18358.0,11.08,11.48,10.89
2014-10-10,11.54,17199.0,10.9,11.86,10.8
2014-10-13,10.6,14791.0,11.02,11.41,10.16
2014-10-14,10.52,17277.0,10.34,10.64,10.1
2014-10-15,10.95,10797.0,10.45,10.99,10.09
2014-10-16,10.94,16729.0,10.72,12.22,10.48
2014-10-17,12.2,24821.0,10.94,12.3,10.9
2014-10-20,12.37,14976.0,12.2,13.3,12.2
2014-10-21,12.44,10937.0,12.38,12.7,11.87
2014-10-22,12.51,12185.0,12.45,12.79,12.0
2014-10-23,11.23,16533.0,12.64,12.82,11.17
2014-10-24,9.03,27569.0,11.25,11.4,8.79
2014-10-27,10.45,19865.0,8.96,10.8,7.87
2014-10-28,9.8,17159.0,10.43,10.7,9.62
2014-10-29,10.2,13764.0,9.81,10.45,9.69
2014-10-30,10.03,15465.0,10.09,10.8,9.6
2014-10-31,10.02,19886.0,9.82,10.6,9.08
2014-11-03,9.96,11679.0,10.08,10.33,9.74
2014-11-04,9.03,15748.0,9.8,9.97,8.82
2014-11-05,8.4,15154.0,8.68,9.18,8.37
2014-11-06,8.9,17760.0,8.81,9.15,8.55
2014-11-07,8.79,15412.0,9.07,9.07,8.66
2014-11-10,11.0,41829.0,8.99,11.16,8.46
2014-11-11,10.8,33772.0,11.23,12.56,10.46
2014-11-12,10.45,20562.0,10.59,11.16,10.05
2014-11-13,9.38,20285.0,10.48,10.59,9.37
2014-11-14,10.8,26172.0,9.31,10.8,9.31
2014-11-17,11.02,29114.0,11.52,12.22,10.46
2014-11-18,10.75,18401.0,11.02,11.34,10.67
2014-11-19,10.84,13148.0,10.75,11.43,10.49
2014-11-20,10.39,9070.0,10.52,10.81,10.16
2014-11-21,10.4,17744.0,10.24,11.1,9.73
2014-11-24,9.85,28973.0,10.11,10.6,9.52
2014-11-25,10.55,19280.0,9.77,10.56,9.71
2014-11-26,11.31,30632.0,10.6,11.4,9.95
2014-11-27,10.74,29118.0,11.21,11.34,10.67
2014-11-28,9.9,35613.0,10.8,10.83,9.74
2014-12-01,12.99,76799.0,9.92,13.24,9.75
2014-12-02,13.16,53448.0,12.3,13.66,11.87
2014-12-03,14.62,73913.0,13.21,16.12,13.2
2014-12-04,16.8,57811.0,14.73,17.23,14.73
2014-12-05,15.45,50026.0,16.8,17.2,14.59
2014-12-08,15.63,51472.0,15.29,15.86,13.99
2014-12-09,14.87,63906.0,15.09,19.08,14.73
2014-12-10,17.41,40230.0,15.41,17.87,15.09
2014-12-11,16.37,27376.0,17.42,18.29,16.3
2014-12-12,16.8,22845.0,16.4,17.95,16.4
2014-12-15,17.73,24474.0,16.74,17.93,16.3
2014-12-16,16.82,21606.0,17.49,17.49,16.16
2014-12-17,15.2,38251.0,16.24,16.85,14.8
2014-12-18,15.17,25040.0,14.96,16.07,14.72
2014-12-19,15.67,25213.0,15.2,16.25,14.98
2014-12-22,16.95,37692.0,15.45,17.1,14.41
2014-12-23,20.47,71663.0,16.95,21.69,16.26
2014-12-24,21.37,78855.0,20.45,24.15,19.75
2014-12-25,21.38,45213.0,21.02,21.38,19.81
2014-12-26,23.08,53637.0,20.72,23.61,20.45
2014-12-29,23.91,49308.0,23.02,24.45,22.22
2014-12-30,23.23,33801.0,23.8,24.02,22.23
2014-12-31,23.34,27051.0,22.59,23.87,22.24
2015-01-05,28.99,53653.0,23.27,28.99,22.52
2015-01-06,28.98,37490.0,27.95,31.15,27.37
2015-01-07,27.52,39338.0,28.47,30.16,26.73
2015-01-08,27.32,32430.0,27.42,28.66,25.82
2015-01-09,25.91,33095.0,27.29,28.66,25.86
2015-01-12,26.52,29730.0,25.9,26.73,24.45
2015-01-13,26.41,19882.0,26.48,27.55,25.34
2015-01-14,23.62,26677.0,26.16,26.87,23.57
2015-01-15,23.72,29734.0,23.62,24.07,22.23
2015-01-16,23.97,32548.0,23.87,25.44,23.75
2015-01-19,20.95,51225.0,22.51,24.87,19.45
2015-01-20,20.87,42234.0,20.23,22.14,19.81
2015-01-21,23.47,54259.0,20.95,23.7,20.87
2015-01-22,22.82,39454.0,23.73,23.9,21.88
2015-01-23,21.42,39734.0,22.82,23.29,20.85
2015-01-26,23.15,28703.0,21.42,23.3,20.42
2015-01-27,22.75,26707.0,23.1,23.65,21.31
2015-01-28,21.85,16503.0,21.7,22.75,21.65
2015-01-29,21.17,15396.0,21.17,22.37,20.99
2015-01-30,21.67,23118.0,21.65,22.58,21.17
2015-02-02,21.09,21422.0,21.16,22.22,20.95
2015-02-03,22.53,25288.0,21.87,22.77,21.52
2015-02-04,24.6,46505.0,22.56,25.41,22.5
2015-02-05,25.79,51314.0,24.65,27.59,24.65
2015-02-06,23.75,25868.0,26.16,26.72,23.32
2015-02-09,26.02,38692.0,23.77,27.45,23.73
2015-02-10,26.16,26182.0,26.72,27.85,25.3
2015-02-11,26.2,22301.0,26.16,26.86,25.35
2015-02-12,25.22,15900.0,26.22,26.57,25.0
2015-02-13,24.59,27748.0,25.54,25.73,24.3
2015-02-16,25.16,22888.0,24.6,25.22,23.37
2015-02-17,24.63,15677.0,25.15,25.37,24.6
2015-02-25,21.67,34973.0,24.66,24.66,21.57
2015-02-26,22.92,21547.0,21.52,22.95,21.21
2015-02-27,24.29,26110.0,23.23,24.54,23.02
2015-03-02,22.86,35891.0,24.09,24.09,21.16
2015-03-03,21.77,30580.0,22.42,22.48,21.59
2015-03-04,22.05,19106.0,22.22,22.23,21.6
2015-03-05,21.55,24583.0,21.16,21.97,20.87
2015-03-06,21.07,15298.0,21.39,21.79,20.86
2015-03-09,21.73,27375.0,20.3,21.8,20.16
2015-03-10,20.87,21364.0,21.7,21.84,20.63
2015-03-11,21.32,28578.0,20.88,22.07,20.73
2015-03-12,21.64,33387.0,21.85,22.0,21.3
2015-03-13,21.5,33087.0,21.37,22.22,21.27
2015-03-16,22.37,54604.0,21.7,22.61,21.27
2015-03-17,23.39,54680.0,22.93,23.98,22.49
2015-03-18,23.77,47925.0,23.3,23.77,22.95
2015-03-19,23.6,40532.0,23.77,23.96,23.18
2015-03-20,22.84,56301.0,23.6,24.66,22.62
2015-03-23,23.46,52036.0,23.22,23.89,22.93
2015-03-24,25.77,104817.0,23.7,26.67,23.22
2015-03-25,24.16,71764.0,25.23,25.65,23.95
2015-03-26,25.52,68845.0,24.16,25.98,23.74
2015-03-27,25.38,41929.0,25.72,26.4,25.11
2015-03-30,25.7,39497.0,25.72,25.92,24.95
2015-03-31,25.0,60969.0,25.67,26.87,24.73
2015-04-01,25.22,37332.0,24.99,25.65,24.73
2015-04-02,25.66,48673.0,25.59,25.82,24.87
2015-04-03,26.39,50358.0,25.5,26.75,25.39
2015-04-07,27.34,53595.0,27.02,27.52,26.2
2015-04-08,30.81,88904.0,27.59,31.15,27.59
2015-04-09,28.31,55086.0,31.16,31.16,26.96
2015-04-10,29.8,46541.0,28.25,30.09,27.5
2015-04-13,30.12,36478.0,29.71,30.95,29.02
2015-04-14,31.08,54101.0,30.36,33.66,30.36
2015-04-15,29.66,34435.0,31.0,31.86,29.0
2015-04-16,35.3,102677.0,29.37,35.94,29.03
2015-04-17,34.8,88787.0,34.72,37.23,33.73
2015-04-20,32.22,56719.0,34.88,35.87,31.67
2015-04-21,38.75,84879.0,32.95,38.75,32.61
2015-04-22,37.97,74086.0,39.59,40.41,36.87
2015-04-23,36.95,56888.0,38.22,38.3,36.17
2015-04-24,35.89,50389.0,36.15,37.52,34.37
2015-04-27,37.09,55906.0,35.5,37.82,35.46
2015-04-28,33.3,61092.0,35.5,37.02,32.23
2015-04-29,32.99,41940.0,34.4,35.52,32.52
2015-04-30,33.71,45342.0,33.3,34.68,33.07
2015-05-04,34.9,42745.0,34.66,35.8,34.25
2015-05-05,32.5,37283.0,34.37,34.9,32.02
2015-05-06,31.1,44134.0,33.22,33.95,30.45
2015-05-07,30.48,38141.0,31.07,32.6,30.48
2015-05-08,31.68,57313.0,31.16,32.0,29.98
2015-05-11,32.92,68977.0,31.87,32.94,30.43
2015-05-12,31.77,76172.0,32.59,32.87,31.38
2015-05-13,32.62,74398.0,31.77,32.73,31.1
2015-05-14,30.87,53034.0,32.51,32.52,30.8
2015-05-15,28.77,79497.0,30.87,30.87,28.11
2015-05-18,29.38,48204.0,28.36,29.73,28.02
2015-05-19,31.09,49064.0,29.09,31.11,29.0
2015-05-20,31.79,83798.0,31.15,32.3,30.5
2015-05-21,35.32,97401.0,31.86,35.57,31.86
2015-05-22,35.5,78015.0,35.45,35.92,34.41
2015-05-25,36.16,80622.0,35.45,36.36,34.72
2015-05-26,37.6,87209.0,36.59,37.95,36.59
2015-05-27,37.59,85193.0,37.8,40.8,37.24
2015-05-28,33.3,86339.0,37.73,39.01,33.3
2015-05-29,33.74,65820.0,33.3,35.16,33.06
2015-06-01,38.3,69531.0,34.02,38.3,33.17
2015-06-02,37.3,55752.0,37.59,38.28,36.15
2015-06-03,39.72,66175.0,37.21,39.72,36.3
2015-06-04,37.22,91187.0,39.02,39.45,33.3
2015-06-05,36.35,78240.0,37.59,38.42,34.8
2015-06-08,38.4,71265.0,36.34,39.02,35.1
2015-06-09,38.3,81905.0,38.4,40.96,37.45
2015-06-10,42.26,98800.0,37.94,44.02,37.3
2015-06-11,42.59,72463.0,41.86,43.89,40.32
2015-06-12,45.93,103575.0,43.66,47.17,42.95
2015-06-15,47.09,117815.0,45.95,49.73,45.95
2015-06-16,44.09,85463.0,45.7,48.08,41.66
2015-06-17,44.06,56112.0,44.09,45.16,41.95
2015-06-18,38.78,105399.0,42.3,44.5,38.33
2015-06-19,34.61,79069.0,36.9,38.28,34.3
2015-06-23,36.65,101776.0,34.4,37.28,32.9
2015-06-24,40.4,118935.0,36.59,40.52,35.42
2015-06-25,39.12,112285.0,40.4,41.79,38.46
2015-06-26,34.1,107522.0,37.8,38.51,32.04
2015-06-29,33.31,127046.0,35.9,39.17,27.52
2015-06-30,37.66,94247.0,32.5,38.5,30.3
2015-07-01,35.19,96052.0,36.08,40.4,34.66
2015-07-02,29.9,102490.0,35.0,36.8,28.51
2015-07-03,29.25,103476.0,29.9,33.3,25.21
2015-07-06,32.48,130119.0,34.3,35.2,24.8
2015-07-07,34.54,218791.0,30.51,34.54,29.51
2015-07-08,32.56,272559.0,27.92,33.89,27.92
2015-07-09,38.99,153906.0,32.56,38.99,30.3
2015-07-10,45.18,219917.0,39.29,46.06,37.81
2015-07-13,43.75,195194.0,42.2,48.9,39.68
2015-07-14,39.1,114231.0,41.8,43.1,38.77
2015-07-15,34.19,80228.0,37.3,38.97,32.8
2015-07-16,35.81,67772.0,34.3,37.2,34.3
2015-07-17,39.05,63897.0,36.29,39.85,35.81
2015-07-20,35.47,103157.0,38.31,39.04,35.08
2015-07-21,35.1,52146.0,35.3,35.46,33.1
2015-07-22,34.1,57909.0,35.11,36.25,33.3
2015-07-23,35.8,70315.0,33.69,35.8,33.1
2015-07-24,34.45,75565.0,35.39,36.96,34.33
2015-07-27,27.84,80908.0,33.22,34.28,27.84
2015-07-28,29.47,96945.0,26.64,29.84,26.3
2015-07-29,30.95,47285.0,29.46,31.08,28.83
2015-07-30,28.8,44429.0,30.96,31.8,28.67
2015-07-31,31.34,65854.0,28.84,31.4,28.57
2015-08-03,33.96,64370.0,31.19,33.96,30.3
2015-08-04,36.09,83502.0,34.1,37.4,34.1
2015-08-05,33.5,50041.0,35.31,35.9,33.0
2015-08-06,31.5,35604.0,32.7,32.77,31.28
2015-08-07,32.46,46108.0,31.87,33.27,31.87
2015-08-10,34.42,66252.0,32.3,35.0,31.89
2015-08-11,33.63,53559.0,34.19,34.43,33.34
2015-08-12,31.58,46327.0,33.3,34.09,31.48
2015-08-13,31.53,41814.0,32.21,32.8,29.8
2015-08-14,31.73,37885.0,32.2,32.6,31.33
2015-08-17,31.44,38582.0,31.28,31.6,30.1
2015-08-18,28.38,47096.0,31.78,31.93,28.23
2015-08-19,29.6,45379.0,28.3,30.18,27.18
2015-08-20,28.2,41331.0,28.9,29.48,27.31
2015-08-21,25.3,57446.0,27.9,28.29,24.66
2015-08-24,19.6,68556.0,23.88,23.88,19.6
2015-08-25,17.99,88778.0,15.68,21.09,15.68
2015-08-26,18.84,73919.0,18.0,20.18,15.8
2015-08-27,21.21,54293.0,19.1,21.75,19.1
2015-08-28,23.3,71421.0,21.78,23.6,20.15
2015-08-31,23.89,61267.0,22.1,23.9,21.3
2015-09-01,25.64,83880.0,23.09,25.65,20.5
2015-09-02,26.68,93009.0,23.8,26.7,23.3
2015-09-07,22.8,69472.0,25.78,26.8,21.4
2015-09-08,24.0,30553.0,21.78,24.05,20.53
2015-09-09,24.5,39264.0,23.71,25.5,23.47
2015-09-10,24.9,37999.0,23.78,25.4,23.66
2015-09-11,24.07,19316.0,23.9,25.26,23.79
2015-09-14,23.3,46732.0,23.16,24.1,21.32
2015-09-15,21.97,19961.0,22.36,23.15,21.3
2015-09-16,24.29,28104.0,21.1,25.3,21.1
2015-09-17,22.33,24411.0,23.4,24.28,22.33
2015-09-18,21.68,18730.0,22.6,23.28,21.32
2015-09-21,22.42,14480.0,21.3,22.46,21.11
2015-09-22,23.14,17402.0,22.48,23.7,22.47
2015-09-23,21.41,20526.0,22.5,22.5,21.3
2015-09-24,22.32,12398.0,21.45,22.41,21.28
2015-09-25,22.28,15061.0,22.41,22.6,21.32
2015-09-28,22.15,11141.0,21.82,22.15,21.13
2015-09-29,21.35,9717.0,21.3,22.09,21.12
2015-09-30,22.79,19836.0,21.57,22.96,21.57
2015-10-08,25.32,65533.0,24.3,28.07,24.3
2015-10-09,26.21,25874.0,25.39,26.4,24.3
2015-10-12,28.73,38518.0,26.19,29.15,26.19
2015-10-13,29.05,19757.0,28.68,29.88,28.12
2015-10-14,28.3,16781.0,28.95,29.05,28.1
2015-10-15,29.0,10452.0,28.44,29.25,28.4
2015-10-16,28.58,22364.0,29.44,29.68,27.8
2015-10-19,28.3,17821.0,28.59,28.8,28.3
2015-10-20,28.4,19221.0,28.55,28.65,27.77
2015-10-21,27.91,27884.0,28.39,29.55,27.7
2015-10-22,28.3,16810.0,27.78,28.56,27.38
2015-10-23,29.7,35501.0,28.32,30.77,28.32
2015-10-26,29.3,24541.0,30.1,30.1,28.62
2015-10-27,29.37,18073.0,29.3,29.77,28.12
2015-10-28,29.11,24589.0,29.0,30.19,28.9
2015-10-29,31.15,42399.0,29.28,31.66,28.99
2015-10-30,30.82,23347.0,31.25,31.88,30.12
2015-11-02,31.7,30146.0,30.78,32.63,30.3
2015-11-03,33.27,32427.0,30.9,33.58,30.81
2015-11-04,36.61,52688.0,33.75,38.25,33.3
2015-11-05,36.4,25894.0,36.2,37.54,35.58
2015-11-06,37.03,20520.0,36.4,37.3,35.7
2015-11-09,37.92,25290.0,37.52,38.33,36.4
2015-11-10,36.59,24786.0,37.0,37.77,33.4
2015-11-11,35.77,15411.0,36.18,36.29,35.01
2015-11-12,35.2,14994.0,35.81,36.1,34.86
2015-11-13,33.2,27635.0,35.15,35.15,32.3
2015-11-16,33.22,11618.0,32.74,33.28,32.1
2015-11-17,33.7,18835.0,33.18,34.1,33.1
2015-11-18,33.03,16429.0,33.69,33.69,32.4
2015-11-19,33.28,16959.0,32.8,33.5,32.69
2015-11-20,32.98,9869.0,33.3,33.39,32.85
2015-11-23,33.05,19841.0,32.8,33.29,32.64
2015-11-24,32.29,22699.0,32.8,33.69,32.16
2015-11-25,32.8,21622.0,32.29,32.98,31.6
2015-11-26,31.8,20340.0,32.8,32.89,31.7
2015-11-27,30.8,24780.0,31.3,32.28,30.3
2015-11-30,31.3,19731.0,30.89,31.6,30.18
2015-12-01,33.3,27336.0,31.88,33.5,30.96
2015-12-02,35.8,55628.0,32.8,36.18,32.52
2015-12-03,35.21,22139.0,35.5,35.74,34.8
2015-12-04,34.69,21076.0,34.61,35.19,33.71
2015-12-07,34.05,14955.0,34.75,34.88,33.7
2015-12-08,32.59,14241.0,33.9,34.05,32.31
