date,close,volume,open,high,low
2024-07-04,35.92,324686.0,36.82,36.91,35.91
2024-07-05,36.34,337834.0,35.85,36.77,35.51
2024-07-08,35.19,341117.0,36.32,36.33,35.1
2024-07-09,35.58,384348.0,35.12,35.76,34.68
2024-07-10,35.86,354027.0,35.41,36.59,35.28
2024-07-11,37.14,492815.0,36.52,37.39,36.37
2024-07-12,37.12,359474.0,37.06,37.81,37.02
2024-07-15,36.37,283786.0,36.85,37.12,36.27
2024-07-16,36.81,243139.0,36.26,37.0,36.24
2024-07-17,37.54,441771.0,36.8,37.85,36.63
2024-07-18,37.65,344850.0,37.42,37.77,37.08
2024-07-19,37.92,342695.0,37.44,38.05,37.19
2024-07-22,38.39,400006.0,37.89,38.66,37.72
2024-07-23,37.52,319138.0,38.17,38.27,37.46
2024-07-24,36.97,291816.0,37.51,38.2,36.82
2024-07-25,37.58,316448.0,36.73,37.89,36.65
2024-07-26,37.86,252937.0,37.68,38.15,37.47
2024-07-29,37.32,294569.0,37.85,37.97,36.92
2024-07-30,39.01,1004849.0,38.32,39.82,38.32
2024-07-31,40.86,823555.0,38.98,41.0,38.91
2024-08-01,40.62,544728.0,40.9,40.98,40.18
2024-08-02,41.23,759364.0,40.5,42.13,40.38
2024-08-05,40.81,635803.0,40.98,42.11,40.74
2024-08-06,41.72,573473.0,41.27,42.02,40.82
2024-08-07,41.22,343861.0,41.63,41.72,41.05
2024-08-08,40.82,348530.0,41.02,41.58,40.79
2024-08-09,39.82,434524.0,40.95,41.1,39.82
2024-08-12,39.7,239242.0,39.81,40.04,39.4
2024-08-13,39.52,231842.0,39.77,39.82,39.12
2024-08-14,38.19,357287.0,39.49,39.51,38.16
2024-08-15,38.45,281154.0,38.13,38.9,37.96
2024-08-16,38.54,245008.0,38.46,38.81,37.97
2024-08-19,38.09,225551.0,38.43,38.77,37.99
2024-08-20,37.62,191109.0,38.22,38.3,37.53
2024-08-21,37.06,244059.0,37.73,37.74,36.92
2024-08-22,35.82,386469.0,37.0,37.31,35.72
2024-08-23,35.81,189633.0,35.81,36.08,35.66
2024-08-26,36.46,309184.0,35.84,36.52,35.63
2024-08-27,36.39,216779.0,36.32,36.75,36.02
2024-08-28,36.62,235963.0,36.31,36.8,36.03
2024-08-29,37.03,313055.0,36.42,37.29,36.16
2024-08-30,37.5,410641.0,37.2,37.94,36.75
2024-09-02,36.06,362110.0,37.37,37.5,36.04
2024-09-03,36.71,270428.0,36.06,36.85,35.94
2024-09-04,37.72,431539.0,36.55,38.03,36.53
2024-09-05,37.98,304817.0,37.67,38.68,37.67
2024-09-06,37.12,199394.0,37.98,38.04,37.1
2024-09-09,37.73,517414.0,37.08,38.9,37.0
2024-09-10,35.61,727966.0,37.32,37.32,35.18
2024-09-11,36.86,490958.0,35.87,37.0,35.66
2024-09-12,38.08,565023.0,36.88,38.55,36.82
2024-09-13,38.14,452094.0,38.3,39.0,38.08
2024-09-18,38.34,222069.0,38.08,38.42,37.73
2024-09-19,39.0,433100.0,38.47,39.42,38.19
2024-09-20,38.9,286986.0,39.0,39.24,38.68
2024-09-23,40.07,1036036.0,41.32,42.11,39.76
2024-09-24,40.82,830104.0,40.32,40.84,39.21
2024-09-25,41.03,1242644.0,41.27,42.76,40.82
2024-09-26,41.59,961583.0,40.16,41.65,39.82
2024-09-27,45.92,1160147.0,42.32,45.92,42.32
2024-09-30,50.68,1509338.0,50.68,50.68,49.22
2024-10-08,55.92,2107490.0,55.92,55.92,52.84
2024-10-09,54.11,1827696.0,55.85,57.82,53.2
2024-10-10,53.25,1171175.0,54.4,55.93,52.78
2024-10-11,49.77,1066526.0,52.3,52.3,49.0
2024-10-14,50.22,780223.0,50.27,50.5,48.72
2024-10-15,48.4,645826.0,50.24,50.62,48.37
2024-10-16,47.28,594906.0,47.32,48.08,46.82
2024-10-17,46.5,487388.0,47.62,47.86,46.48
2024-10-18,48.54,982914.0,46.12,49.79,46.1
2024-10-21,48.68,718422.0,48.84,49.24,47.94
2024-10-22,49.12,574351.0,48.53,49.76,48.22
2024-10-23,49.81,860325.0,49.14,50.82,48.62
2024-10-24,48.46,696845.0,49.81,50.18,48.23
2024-10-25,51.32,1147011.0,48.2,51.48,48.12
2024-10-28,51.76,692598.0,51.29,51.98,50.52
2024-10-29,51.81,1088119.0,54.27,54.47,51.74
2024-10-30,50.46,652796.0,51.33,52.0,50.04
2024-10-31,50.32,534554.0,50.08,51.28,49.82
2024-11-01,49.47,511573.0,50.02,50.77,49.32
2024-11-04,50.28,407714.0,49.47,50.8,49.4
2024-11-05,52.11,800430.0,50.32,52.78,49.61
2024-11-06,53.22,1029205.0,52.12,54.82,51.85
2024-11-07,55.04,909111.0,51.99,55.04,51.77
2024-11-08,54.44,815247.0,56.18,56.37,54.24
2024-11-11,55.75,652272.0,53.82,56.17,53.7
2024-11-12,56.62,1127148.0,55.84,59.32,55.48
2024-11-13,54.88,758130.0,55.89,56.52,53.92
2024-11-14,52.72,567268.0,54.51,55.09,52.57
2024-11-15,51.19,533736.0,52.3,52.77,51.19
2024-11-18,49.94,482398.0,50.79,51.42,49.68
2024-11-19,50.4,422373.0,50.25,50.9,49.01
2024-11-20,50.89,451493.0,50.12,51.4,50.0
2024-11-21,50.49,289348.0,50.77,50.78,50.06
2024-11-22,47.95,539044.0,50.33,50.33,47.88
2024-11-25,47.42,348252.0,47.95,48.46,46.87
2024-11-26,47.32,252699.0,47.61,48.17,47.26
2024-11-27,48.24,354915.0,47.33,48.4,47.3
2024-11-28,47.72,264742.0,48.39,48.67,47.56
2024-11-29,48.46,353790.0,47.72,49.0,47.61
2024-12-02,49.54,383675.0,48.33,49.69,48.02
2024-12-03,50.64,520359.0,49.42,51.09,49.25
2024-12-04,49.8,323949.0,50.52,50.62,49.52
2024-12-05,49.73,256192.0,49.72,50.26,49.32
2024-12-06,53.54,1055039.0,49.52,54.7,49.42
2024-12-09,57.3,1562911.0,57.92,58.52,56.14
2024-12-10,56.29,909352.0,58.83,59.06,56.07
2024-12-11,56.01,462224.0,55.81,56.9,55.47
2024-12-12,55.41,482256.0,55.62,55.87,54.67
2024-12-13,54.82,582368.0,54.92,55.42,54.51
2024-12-16,54.53,361684.0,54.53,55.42,54.19
2024-12-17,53.82,309573.0,54.32,55.12,53.74
2024-12-18,54.42,255413.0,54.12,54.72,53.78
2024-12-19,54.23,309137.0,53.84,55.15,53.67
2024-12-20,54.11,234714.0,54.2,54.85,53.93
2024-12-23,54.58,340255.0,54.0,55.37,53.92
2024-12-24,54.77,236492.0,54.39,54.92,54.39
2024-12-25,53.96,382330.0,55.82,56.32,53.82
2024-12-26,53.83,204623.0,53.59,54.39,53.32
2024-12-27,53.11,320379.0,53.72,53.8,52.64
2024-12-30,54.42,335452.0,52.87,54.72,52.84
2024-12-31,53.36,272688.0,54.4,54.4,53.34
2025-01-02,51.38,350818.0,53.35,53.61,51.02
2025-01-03,50.69,257327.0,51.37,51.9,50.53
2025-01-06,51.22,306606.0,51.01,51.82,50.13
2025-01-07,50.7,283194.0,50.92,50.97,49.77
2025-01-08,50.23,226504.0,50.48,50.86,49.45
2025-01-09,50.93,216653.0,50.31,51.97,50.31
2025-01-10,51.68,334537.0,51.79,52.62,51.26
2025-01-13,51.49,200885.0,50.95,51.95,50.76
2025-01-14,53.32,326687.0,52.13,53.67,51.84
2025-01-15,51.6,387271.0,53.22,53.22,50.85
2025-01-16,51.85,220881.0,52.14,53.08,51.53
2025-01-17,51.32,209879.0,51.54,51.89,51.2
2025-01-20,54.35,578833.0,51.94,55.01,51.94
2025-01-21,53.81,379054.0,54.35,54.62,52.83
2025-01-22,52.89,223447.0,53.6,53.95,52.69
2025-01-23,52.7,233257.0,53.42,53.87,52.69
2025-01-24,54.18,480684.0,52.67,55.32,52.5
2025-01-27,53.68,219337.0,54.19,54.6,53.65
2025-02-05,54.31,269885.0,54.22,54.57,53.6
2025-02-06,56.37,470491.0,54.32,56.68,54.01
2025-02-07,56.49,436211.0,56.73,57.32,55.72
2025-02-10,56.92,301618.0,56.3,57.5,56.27
2025-02-11,55.83,242115.0,57.12,57.18,55.82
2025-02-12,55.95,272208.0,55.85,56.1,55.28
2025-02-13,55.18,247498.0,55.92,56.39,55.07
2025-02-14,57.8,723356.0,55.37,58.48,55.37
2025-02-17,60.64,766883.0,59.16,60.88,58.42
2025-02-18,59.8,478964.0,60.32,61.24,59.5
2025-02-19,60.82,493715.0,59.5,62.3,59.12
2025-02-20,62.68,531287.0,60.8,63.2,60.53
2025-02-21,66.73,753723.0,62.82,67.57,62.82
2025-02-24,61.93,965106.0,65.52,65.52,61.72
2025-02-25,60.8,525984.0,60.02,61.62,60.02
2025-02-26,62.75,430342.0,61.32,62.95,61.14
2025-02-27,60.77,511397.0,62.07,62.76,60.18
2025-02-28,59.45,426529.0,60.21,60.92,58.97
2025-03-03,58.99,403761.0,59.76,60.32,58.36
2025-03-04,58.7,316723.0,58.42,58.98,57.97
2025-03-05,58.22,258607.0,59.18,59.25,57.84
2025-03-06,60.7,438067.0,58.82,61.06,58.82
2025-03-07,60.83,349128.0,60.32,61.47,60.17
2025-03-10,60.32,288093.0,61.66,61.81,59.68
2025-03-11,59.95,225145.0,59.21,60.13,59.03
2025-03-12,59.91,200124.0,60.07,61.04,59.72
2025-03-13,59.42,170318.0,59.89,60.29,59.1
2025-03-14,62.23,559670.0,59.67,62.73,59.43
2025-03-17,62.35,259844.0,62.52,62.82,61.74
2025-03-18,68.0,978984.0,66.12,68.75,65.52
2025-03-19,68.32,549035.0,68.01,69.0,67.55
2025-03-20,67.89,391345.0,68.33,68.85,66.64
2025-03-21,65.3,470393.0,67.48,67.89,65.04
2025-03-24,65.68,278489.0,65.34,66.12,65.12
2025-03-25,64.91,211481.0,65.65,66.21,64.75
2025-03-26,64.06,215777.0,64.91,65.46,63.94
2025-03-27,66.32,365477.0,63.82,66.44,63.71
2025-03-28,66.11,291557.0,66.29,67.79,65.9
2025-03-31,65.64,226716.0,65.42,66.8,65.2
2025-04-01,66.55,478781.0,66.02,68.32,65.79
2025-04-02,64.37,383466.0,66.55,66.55,64.09
2025-04-03,61.84,502840.0,63.82,64.71,61.74
2025-04-07,55.49,421011.0,56.13,56.7,55.49
2025-04-08,49.93,1272885.0,56.4,56.46,49.77
2025-04-09,49.57,1207097.0,48.12,49.57,46.8
2025-04-10,50.62,838260.0,52.12,52.13,50.32
2025-04-11,50.42,631199.0,50.42,51.17,49.77
2025-04-14,51.43,625625.0,51.32,52.58,51.07
2025-04-15,50.9,388329.0,51.38,51.38,50.22
2025-04-16,50.68,409871.0,50.72,50.72,49.42
2025-04-17,50.83,266995.0,50.3,50.91,50.14
2025-04-18,51.17,240255.0,50.88,51.77,50.67
2025-04-21,52.21,258899.0,51.18,52.3,50.92
2025-04-22,52.87,370347.0,52.0,53.27,51.69
2025-04-23,54.54,487976.0,54.13,55.16,53.97
2025-04-24,54.74,372755.0,54.54,56.03,54.32
2025-04-25,55.68,326328.0,55.44,56.24,55.1
2025-04-28,56.41,351136.0,55.67,56.89,55.02
2025-04-29,58.77,677220.0,57.82,59.9,57.55
2025-04-30,57.49,430395.0,59.11,59.12,57.41
2025-05-06,58.66,409107.0,59.31,59.46,58.2
2025-05-07,56.57,643098.0,59.72,59.72,56.24
2025-05-08,57.3,344885.0,56.58,57.71,56.41
2025-05-09,57.38,240900.0,57.12,57.71,56.8
2025-05-12,57.73,373049.0,56.32,58.3,56.32
2025-05-13,58.18,303867.0,58.92,58.93,58.02
2025-05-14,59.35,341428.0,58.51,59.6,57.94
2025-05-15,59.71,343116.0,59.42,60.66,59.12
2025-05-16,59.68,210077.0,59.32,59.72,58.72
2025-05-19,59.37,179317.0,59.42,59.5,58.47
2025-05-20,60.98,318648.0,59.62,61.3,59.62
2025-05-21,61.7,297693.0,60.93,62.4,60.55
2025-05-22,62.44,353599.0,61.15,62.77,60.55
2025-05-23,61.7,457973.0,62.42,63.86,61.62
2025-05-26,61.32,295211.0,61.7,62.67,61.07
2025-05-27,61.85,219150.0,61.64,62.31,61.19
2025-05-28,61.3,158647.0,61.85,62.04,61.21
2025-05-29,64.35,425271.0,61.5,64.38,61.47
2025-05-30,63.16,281716.0,63.65,64.28,63.16
2025-06-03,64.12,240327.0,63.48,64.23,63.15
2025-06-04,64.77,288113.0,64.1,65.08,63.68
2025-06-05,64.13,244178.0,64.78,64.86,63.37
2025-06-06,63.65,207564.0,64.13,64.23,63.35
2025-06-09,64.45,332328.0,64.04,65.53,63.61
2025-06-10,64.55,353143.0,64.46,65.97,64.25
2025-06-11,64.7,253724.0,64.95,65.2,64.37
2025-06-12,67.36,477555.0,64.71,67.45,64.4
2025-06-13,67.92,561615.0,67.36,69.59,66.96
2025-06-16,68.11,324359.0,67.5,69.04,66.25
2025-06-17,66.15,365808.0,68.65,69.02,66.01
2025-06-18,65.35,340243.0,65.95,66.64,65.15
2025-06-19,64.58,253259.0,65.36,65.89,64.15
2025-06-20,64.92,210991.0,64.63,65.15,64.45
2025-06-23,64.92,258503.0,64.31,65.08,63.56
2025-06-24,66.49,290531.0,65.25,66.49,65.25
2025-06-25,67.46,248628.0,66.85,67.59,65.98
2025-06-26,65.33,315677.0,67.15,67.15,65.17
2025-06-27,65.48,196914.0,65.33,66.07,64.97
2025-06-30,69.2,468343.0,65.37,69.3,65.25
2025-07-01,70.35,343609.0,68.76,71.04,68.76
2025-07-02,69.85,218891.0,70.63,71.03,69.61
2025-07-03,70.37,227081.0,69.85,70.72,69.55
2025-07-04,70.47,231366.0,70.37,71.3,69.69
2025-07-07,69.49,210369.0,70.4,70.4,68.87
2025-07-08,70.05,198884.0,69.28,70.53,69.2
2025-07-09,69.35,230899.0,69.04,70.63,68.55
2025-07-10,69.79,298622.0,69.46,71.04,69.46
2025-07-11,76.8,811132.0,73.15,76.8,72.95
2025-07-14,78.25,780301.0,77.15,79.17,76.86
2025-07-15,79.73,452165.0,78.59,80.51,78.59
2025-07-16,78.46,316248.0,79.31,80.12,78.03
2025-07-17,80.67,415837.0,78.56,81.14,78.18
2025-07-18,82.25,415796.0,80.86,82.79,80.86
2025-07-21,82.41,496753.0,82.26,83.14,80.49
2025-07-22,82.43,452814.0,81.77,85.58,81.65
2025-07-23,83.71,489928.0,83.45,85.24,82.95
2025-07-24,86.65,479778.0,83.31,86.65,83.16
2025-07-25,88.53,610941.0,86.65,90.85,86.04
2025-07-28,91.27,532680.0,89.15,91.27,88.46
2025-07-29,98.34,940147.0,93.1,99.41,90.35
2025-07-30,98.5,929140.0,98.25,102.14,96.9
2025-07-31,95.92,983541.0,95.65,98.5,94.57
2025-08-01,92.65,893263.0,95.24,96.04,92.01
2025-08-04,91.5,639168.0,92.65,92.65,89.26
2025-08-05,92.94,484983.0,92.55,93.8,92.17
2025-08-06,93.23,525255.0,92.94,95.4,92.63
2025-08-07,90.86,583679.0,92.11,93.57,89.71
2025-08-08,90.31,422063.0,89.95,91.3,88.65
2025-08-11,90.88,404319.0,90.45,92.15,90.25
2025-08-12,91.15,371731.0,91.2,91.4,89.75
2025-08-13,97.77,1031052.0,91.75,99.15,91.29
2025-08-14,98.33,807632.0,98.65,102.01,96.95
2025-08-15,97.45,547930.0,97.2,98.95,96.31
2025-08-18,96.63,627115.0,97.45,98.95,96.15
2025-08-19,89.91,1311654.0,96.8,98.65,89.66
2025-08-20,91.46,821138.0,89.02,91.63,88.73
2025-08-21,91.35,397170.0,91.95,92.98,90.85
2025-08-22,93.65,580164.0,91.65,93.67,90.9
2025-08-25,99.63,933118.0,95.09,99.65,94.34
2025-08-26,96.45,670047.0,99.05,99.05,96.06
2025-08-27,95.05,620201.0,97.05,98.64,95.05
2025-08-28,95.34,583061.0,94.58,95.5,92.15
2025-08-29,102.95,1016596.0,95.43,103.61,95.27
2025-09-01,111.23,1012454.0,103.85,111.66,101.16
2025-09-02,111.65,1061258.0,110.65,115.44,109.2
2025-09-03,110.53,719372.0,111.37,112.6,108.34
2025-09-04,101.59,1028634.0,111.92,112.35,99.63
2025-09-05,107.05,802292.0,101.58,107.97,99.85
2025-09-08,110.25,710975.0,108.03,111.53,106.42
2025-09-09,106.02,642184.0,108.59,112.3,104.97
2025-09-10,106.88,478518.0,105.75,109.02,105.45
2025-09-11,104.3,1003402.0,98.65,104.85,97.2
2025-09-12,105.12,566621.0,105.25,106.93,102.96
2025-09-15,106.65,513922.0,104.65,108.64,104.65
2025-09-16,106.7,350009.0,106.15,107.15,105.18
2025-09-17,108.94,497652.0,106.54,110.37,105.03
2025-09-18,107.08,543069.0,109.12,110.55,105.71
2025-09-19,108.4,501637.0,107.35,109.62,104.65
2025-09-22,108.68,439836.0,107.66,110.18,106.41
2025-09-23,104.43,643314.0,108.15,109.38,102.34
2025-09-24,104.68,393492.0,103.67,105.82,103.67
2025-09-25,107.03,527097.0,104.53,108.15,104.53
2025-09-26,102.92,485285.0,104.7,104.94,101.66
2025-09-29,105.27,469354.0,102.9,105.6,101.5
2025-09-30,112.03,707395.0,105.27,112.26,105.22
2025-10-09,112.85,554708.0,112.03,113.97,109.85
2025-10-10,104.72,689309.0,111.78,111.8,104.5
2025-10-13,99.73,700936.0,98.0,101.04,97.8
2025-10-14,95.92,561891.0,101.05,101.9,95.34
2025-10-15,99.46,421801.0,96.1,99.65,94.85
2025-10-16,101.06,391604.0,99.46,102.43,98.66
2025-10-17,96.6,396419.0,100.8,101.26,96.46
2025-10-20,98.89,298477.0,98.1,100.55,97.5
2025-10-21,102.04,335447.0,99.86,102.11,99.02
2025-10-22,100.9,211322.0,101.29,102.88,100.71
2025-10-23,101.9,224875.0,100.95,102.0,99.81
2025-10-24,103.81,379004.0,102.5,105.35,101.96
2025-10-27,106.64,719765.0,110.6,111.0,105.3
2025-10-28,103.96,462310.0,106.79,108.28,103.9
2025-10-29,106.04,453234.0,103.25,106.93,102.84
2025-10-30,97.06,1231186.0,100.5,100.5,96.46
2025-10-31,99.4,656941.0,97.41,100.5,96.55
2025-11-03,96.41,558467.0,99.43,99.87,95.8
2025-11-04,93.81,546861.0,96.0,96.02,93.24
2025-11-05,94.31,391007.0,92.13,95.7,92.13
2025-11-06,95.69,298148.0,94.4,95.87,93.56
2025-11-07,94.84,234023.0,95.0,95.81,94.0
2025-11-10,93.45,408649.0,94.68,94.84,92.24
2025-11-11,92.5,230680.0,94.4,94.4,92.25
2025-11-12,92.35,349597.0,92.9,94.47,92.28
2025-11-13,96.46,563458.0,93.2,96.9,92.5
2025-11-14,95.02,318675.0,95.58,96.65,94.74
2025-11-17,93.76,274932.0,95.0,95.0,92.7
2025-11-18,92.32,289230.0,93.75,94.41,92.01
2025-11-19,93.2,246981.0,92.32,94.3,91.77
2025-11-20,93.67,245151.0,94.39,95.63,93.42
2025-11-21,91.8,346841.0,93.05,94.33,90.5
2025-11-24,93.97,328367.0,93.0,94.07,92.02
2025-11-25,94.31,321832.0,95.3,95.6,94.03
2025-11-26,95.28,331289.0,94.65,96.5,93.87
2025-11-27,92.2,506125.0,93.5,93.5,91.22
2025-11-28,91.19,318704.0,92.2,92.49,90.8
2025-12-01,92.3,275995.0,91.39,92.3,91.0
2025-12-02,89.42,433339.0,92.03,92.18,89.19
2025-12-03,87.62,466477.0,89.1,89.5,87.18
2025-12-04,89.59,303975.0,88.08,89.62,87.61
2025-12-05,90.4,384581.0,90.25,91.48,89.52
2025-12-08,91.55,364691.0,90.83,91.91,90.41
2025-12-09,92.17,390102.0,91.4,94.33,91.05
2025-12-10,92.75,295731.0,91.48,92.95,89.67
2025-12-11,93.4,457596.0,92.99,95.66,92.76
2025-12-12,94.05,473405.0,93.68,94.15,92.42
2025-12-15,91.21,341657.0,92.8,93.4,91.0
2025-12-16,89.12,280709.0,91.0,91.99,88.5
2025-12-17,90.59,301577.0,89.37,91.1,88.73
2025-12-18,90.59,286539.0,90.05,92.2,89.59
2025-12-19,92.47,463762.0,91.0,94.69,90.5
2025-12-22,91.21,357154.0,92.39,93.51,90.83
2025-12-23,90.62,251255.0,91.6,91.79,90.34
2025-12-24,90.82,250669.0,90.62,92.1,90.24
2025-12-25,91.94,221820.0,90.88,92.0,90.28
2025-12-26,92.7,257040.0,91.8,93.6,91.57
2025-12-29,92.5,284169.0,92.63,93.5,91.65
2025-12-30,91.9,307348.0,92.1,92.58,90.52
2025-12-31,90.64,419166.0,91.9,93.79,90.64
2026-01-05,94.57,728620.0,90.85,96.2,90.85
2026-01-06,96.25,463757.0,95.13,96.5,94.11
2026-01-07,98.04,530854.0,96.28,98.9,95.99
2026-01-08,98.17,420669.0,98.81,99.9,97.0
2026-01-09,99.08,507614.0,98.68,101.0,97.02
2026-01-12,98.68,443952.0,100.0,101.0,97.6
2026-01-13,104.6,924548.0,101.8,106.5,101.66
2026-01-14,103.4,632239.0,104.55,106.99,102.0
2026-01-15,103.56,367229.0,103.01,105.88,102.52
2026-01-16,104.3,447752.0,103.58,106.3,102.89
2026-01-19,102.39,479083.0,104.4,105.73,100.5
2026-01-20,99.46,481131.0,101.88,102.3,97.87
2026-01-21,98.55,386898.0,99.0,100.76,98.2
2026-01-22,97.6,415188.0,99.0,99.66,96.56
2026-01-23,97.6,386841.0,98.01,99.38,96.94
2026-01-26,96.72,402339.0,97.85,97.98,95.81
2026-01-27,95.79,381809.0,96.87,97.75,95.33
2026-01-28,95.7,457468.0,96.0,96.3,94.63
2026-01-29,98.02,535591.0,95.62,98.55,94.65
2026-01-30,95.2,402506.0,97.85,98.78,95.2
2026-02-02,93.2,362993.0,95.21,96.18,92.91
2026-02-03,94.6,291676.0,93.4,94.85,92.43
2026-02-04,95.61,332632.0,94.0,95.99,92.82
2026-02-05,96.75,271435.0,96.1,98.47,96.0
